Date,CASEY,CML,IDC,JASON,KEN,LAN MLN,PATTERSON,PHIL,TRAVIS,KYLE
2016-02-12,0.0,2.7477012800000002,62.29854877000001,1.44854237,301.9848124699999,10.843047059999998,257.583217,26.617352829999998,0.0,1.02717292
2016-02-13,0.0,2.6942076099999994,62.913033049999996,1.4724850999999999,300.59508705,8.08187265,255.94096252,26.414158570000005,0.0,1.18078995
2016-02-14,0.0,2.94854118,68.58934612999998,1.55702395,324.8828443500001,13.06838983,286.0876217100001,28.67909281,0.0,1.2769654400000001
2016-02-15,0.0,3.314496050000001,72.42954957,1.63982406,340.42096422,12.258097090000001,309.66704033999997,32.74923304000001,0.0,1.1814704999999999
2016-02-16,0.0,2.64687431,58.154032849999986,1.52863367,276.2323333200001,10.875407540000001,252.39500532999998,26.157351730000002,0.0,1.12178994
2016-02-17,0.0,3.1239843199999995,72.19311512,1.5793999399999998,343.95150146000003,11.887765690000002,311.54778536,30.018217869999994,0.0,1.38830791
2016-02-18,0.0,3.0960107900000002,70.17035505999999,1.6097450599999998,334.52428475000005,11.633685980000001,297.3604646400001,30.086138310000003,0.0,1.30514485
2016-02-19,0.0,2.7897312900000006,62.77875195999999,1.37959575,297.54257113999995,9.248896819999999,271.6671737900001,26.988374179999997,0.0,1.17494795
2016-02-20,0.0,2.7365178900000005,59.10042735,1.3930007800000002,275.90391307000004,13.18543273,254.5818668899999,26.47315367,0.0,1.03514792
2016-02-21,0.0,2.9476778699999997,64.29996057999999,1.5661455300000002,298.48429021,17.212845669999997,278.79322262000005,28.61594845000001,0.0,1.18645203
2016-02-22,0.0,3.2328022200000004,72.54341318,1.8122656400000001,347.02758337000006,10.8093611,303.1123552100001,29.393791189999998,0.0,1.0732452700000001
2016-02-23,0.0,3.38252854,75.46691565,1.8982810099999998,363.12309817,7.93328701,314.4339098500001,31.60232923,0.0,1.3658982599999998
2016-02-24,0.0,3.5500562899999997,79.95939814,2.03715217,384.4146138700001,12.760790270000001,342.88807994,33.55937778999999,0.0,1.5069312599999998
2016-02-25,0.0,2.910198880000001,62.868526899999985,1.67165764,295.02685889,12.279345410000001,266.02165805,26.93343751,0.0,1.07961092
2016-02-26,0.0,3.32132705,74.89362958000001,1.8425366600000002,353.89957499000013,14.146460450000003,321.98670405,31.52719189,0.0,1.41115642
2016-02-27,0.0,3.07702491,69.98080570999998,1.9577140499999999,337.63751062999995,8.136727539999999,301.4034100899999,29.296221770000006,0.0,1.40640962
2016-02-28,0.0,2.9285154999999996,64.87128660999998,1.79682613,310.61940038000006,11.18515055,279.14908525000004,26.935080430000006,0.0,1.20293743
2016-02-29,0.0,2.8934071500000007,63.31733686999999,1.8522186299999999,310.21534102,8.03565377,275.2677662700001,26.202275769999996,0.0,1.1620966899999998
2016-03-01,0.0,3.486002480000001,77.62691008,1.85553959,379.47028967999995,14.15160149,337.73126991000004,32.057137559999994,0.0,1.32222618
2016-03-02,0.0,4.19356278,95.03024458000002,2.68317199,452.2667764999999,19.49064646,413.9983210100002,39.57459166,0.0,2.1160220799999996
2016-03-03,0.0,3.11987968,67.69472965,1.83608333,315.13427784000004,17.21838913,293.9004646799999,29.745202139999993,0.0,1.29086405
2016-03-04,0.0,2.8117123399999997,62.87533670999999,1.5983127599999998,289.8219408300001,15.09225037,269.70699675000003,26.700887580000007,0.0,1.25734422
2016-03-05,0.0,3.5226804200000004,80.66251688000001,1.8342635200000001,380.22563317,15.740538149999999,347.76469510999993,31.864295679999998,0.0,1.4460391200000002
2016-03-06,0.0,3.3486907400000003,77.03724721999998,2.2011785899999996,371.16301602000004,14.838805009999998,331.05568557000004,31.609192670000002,0.0,1.75961701
2016-03-07,0.0,3.02413454,67.52377560000001,1.8285096000000003,322.1299337599999,14.43039491,292.7256130600001,28.768246850000008,0.0,1.33747735
2016-03-08,0.0,3.4463610100000004,80.11348772000001,2.20556981,378.43378258999996,16.57035789,345.08519636000005,33.497399140000006,0.0,1.75568287
2016-03-09,0.0,3.5416696500000007,78.84972533,2.1224624899999998,384.4347035599999,12.92789825,342.67659440999995,34.10253465,0.0,1.4421167
2016-03-10,0.0,3.650535920000001,81.36584339,2.24999546,400.63531383,11.55930453,354.85182036000015,34.04597671,0.0,1.41338602
2016-03-11,0.0,2.9842448000000004,65.86671003999999,1.6119773,315.54343710999996,14.98030935,282.11948607000005,27.891278010000008,0.0,0.9769372599999999
2016-03-12,0.0,2.5663314199999996,56.05487491000001,1.3947801599999998,261.42634212,15.991012469999998,239.87864645000008,23.823706480000002,0.0,0.85046125
2016-03-13,0.0,3.1857398200000007,71.65911435,1.81953167,344.6769435,17.015413940000002,310.58714738000003,29.300148039999996,0.0,1.24005808
2016-03-14,0.0,3.4067670200000006,75.64012892000001,2.08790115,363.71754853,16.25114262,326.80983022,32.31108807,0.0,1.4860767200000002
2016-03-15,0.0,3.2096493899999996,72.9223056,1.8488083199999998,348.0508216999999,13.10186323,315.7102052100001,30.38126383,0.0,1.53857428
2016-03-16,0.0,3.19928958,72.45068243999998,1.8886773199999998,343.39187104999996,16.213232039999998,319.06369348000004,31.161614420000003,0.0,1.6116956
2016-03-17,0.0,2.8808770200000002,63.51853067000001,1.7268588299999998,302.0396354900001,13.390061939999999,280.65976753,27.843720300000005,0.0,1.3488548699999998
2016-03-18,0.0,2.7305542000000003,61.230616280000014,1.79358538,299.19029006999995,9.01018983,268.0150230699999,26.247557470000004,0.0,1.28000784
2016-03-19,0.0,2.5889482,58.32302947000001,1.60772599,279.1246943,9.85957131,257.34210041,25.14170479,0.0,1.32425097
2016-03-20,0.0,2.5980273900000004,58.69657346,1.70575969,278.90254726000006,10.138283569999999,259.03219135000006,25.36388982,0.0,1.45317952
2016-03-21,0.0,2.50279789,60.35005337999999,1.4396668999999997,289.86168897000005,16.13771843,267.75782033,25.83067745,0.0,1.2719881899999999
2016-03-22,0.0,2.8572009200000004,62.45828995999999,1.7604408100000004,299.48418281999994,12.064677790000001,277.99400321,28.029177899999997,0.0,1.34401014
2016-03-23,0.0,3.1842796799999995,72.31265646,1.6093555,342.54038166,16.691928,317.68502735000004,30.757792029999997,0.0,1.3798679899999997
2016-03-24,0.0,2.6729835499999997,60.46058605999999,1.5640256399999999,290.16681873999994,11.29580852,266.04725241999995,25.9826212,0.0,1.27954745
2016-03-25,0.0,2.6571834,58.66250779999998,1.56860528,282.38516371,10.74418623,259.21258317999997,25.897355170000008,0.0,1.1899939
2016-03-26,0.0,2.8556071100000002,62.61253361999998,1.68045511,297.52153845,12.864849940000001,275.20933369000005,27.904505899999997,0.0,1.3137711699999999
2016-03-27,0.0,2.7377733699999998,63.73298674999999,1.76196634,307.23711721999996,9.90335438,280.498456,26.92943563,0.0,1.53365857
2016-03-28,0.0,2.6673576100000003,61.43493919000002,1.6297622099999995,290.09048269,11.06471405,265.77554456000007,26.163157410000004,0.0,1.4601254999999997
2016-03-29,0.0,3.055722329999999,68.49374396999997,1.80509548,328.46323045,11.580959530000001,301.46180652000004,29.48422396999999,0.0,1.45629961
2016-03-30,0.0,3.0245944600000003,67.46808979999999,1.7665877700000003,322.0688170199999,14.71809176,296.8094560600001,29.23461499,0.0,1.41990384
2016-03-31,0.0,3.112314200000001,70.95532878,2.0719192,344.2508461,8.99313167,310.7946205400001,29.74405160000001,0.0,1.7162889799999999
2016-04-01,0.0,2.58429939,57.217785889999995,1.39901634,274.28965071000005,13.0234103,252.32874404999995,25.074026540000002,0.0,1.1175855
2016-04-02,0.0,3.209254940000001,69.70427172999999,1.7866463799999999,336.7004335,14.560712670000001,308.77714612000005,31.36216662,0.0,1.33477027
2016-04-03,0.0,3.0525055500000002,68.41789791999997,1.6416790499999998,319.70903061000007,14.119999570000001,302.2469381799999,30.02702374,0.0,1.41277839
2016-04-04,0.0,3.084657140000001,68.24830674,1.64824597,322.2085877200001,13.7518921,297.35879886000004,30.02025736,0.0,1.37632383
2016-04-05,0.0,2.7011300700000005,62.58010610000001,1.5943757299999999,294.14882682999996,9.215689979999999,269.7874422900001,26.099113860000003,0.0,1.2442394
2016-04-06,0.0,3.1823188400000006,72.17703365999998,1.8783165100000003,342.8398627699999,11.35411478,314.61415655999997,30.938307149999996,0.0,1.5419877400000002
2016-04-07,0.0,3.47406525,74.03573426999999,1.86464975,361.1148297399999,12.053517249999997,330.4771836500001,33.904547089999994,0.0,1.26154868
2016-04-08,0.0,2.2567823,49.302500079999994,1.2789152300000002,233.15656867999996,10.388308700000001,216.88765951000002,22.160700770000002,0.0,1.0112158300000003
2016-04-09,0.0,2.382136210000001,52.91267643999999,1.3590204099999998,247.85755032,13.191524259999996,233.90288442000008,23.41870189000001,0.0,1.1766058400000001
2016-04-10,0.0,2.54925782,57.53909115,1.4443651499999999,274.04275178,8.946233390000002,250.26906333000002,24.69490539,0.0,1.20593614
2016-04-11,0.0,3.510855850000001,81.04934000000003,2.4723711,393.5688112899999,11.37807642,349.64194302000016,33.48207456999999,0.0,1.8416153599999998
2016-04-12,0.0,3.0495940800000003,70.55086122999998,1.9957526199999998,343.1420396799999,9.84311532,300.65150198000003,28.736415220000005,0.0,1.3911403299999998
2016-04-13,0.0,3.0010184600000005,69.84650766,2.0642584799999995,338.07231896999997,11.37181431,289.34986783999994,28.449325699999996,0.0,1.4841485399999998
2016-04-14,0.0,3.103341099999999,68.81871425000001,2.0417268400000004,338.44767129,10.666331610000002,291.59362655,29.405750679999997,0.0,1.2244039899999999
2016-04-15,0.0,3.1716814900000005,72.24646382,2.1514354300000003,352.44441883999997,14.59246892,307.75833329,29.91326215999999,0.0,1.3787217500000002
2016-04-16,0.0,2.8242063400000004,63.90299319000002,1.82558994,312.49226647000006,9.34585935,271.74950661,26.55595876,0.0,1.1241897900000002
2016-04-17,0.0,2.60554262,60.08531572,1.7039801099999996,288.59279743999997,11.5489296,256.27603809,24.76514763,0.0,1.1799328500000001
2016-04-18,0.0,2.4460639599999996,56.55450075000002,1.6492573499999998,274.91784553,8.9470598,241.62567386999999,22.76994157,0.0,1.1319800999999998
2016-04-19,0.0,2.7173845500000007,61.024743629999975,1.63832358,293.49015048999996,11.791318919999998,266.2352218,26.094845399999997,0.0,1.1811517100000002
2016-04-20,0.0,3.013450050000001,66.72751368999998,1.9025371599999998,323.13511433,10.524459539999999,287.00930800000003,29.349394389999997,0.0,1.5556397599999998
2016-04-21,0.0,2.5754789200000006,58.38480594,1.6148413899999996,280.84016335000007,8.849359,253.44924578,24.854820319999998,0.0,1.3196155999999999
2016-04-22,0.0,2.5604857799999996,57.70006323000001,1.5161258999999998,273.57740237,10.500833740000001,252.23521374999999,25.09965982,0.0,1.3009797899999997
2016-04-23,0.0,2.9147164800000005,68.20937192,1.8426596199999998,321.1014217300001,17.39880755,301.06889171000006,29.687103999999998,0.0,1.5760621199999998
2016-04-24,0.0,3.0220569700000004,68.28734603000001,1.9182456599999997,331.42734611,9.30948845,301.43357319000006,29.89011194,0.0,1.49250046
2016-04-25,0.0,3.28201368,74.49485079999998,2.0139687299999998,358.6798773500001,14.613381680000002,330.81299936,31.971740910000005,0.0,1.6471803199999997
2016-04-26,0.0,2.7799222,64.11986725,1.7225540399999997,305.04051004,12.051024570000001,280.20632312000004,27.185321349999995,0.0,1.52351201
2016-04-27,0.0,2.951012300000001,66.41751702999997,1.8203129699999996,314.56113383999997,15.498300749999997,293.4694160400001,28.756682819999998,0.0,1.52643702
2016-04-28,0.0,3.2419991600000007,71.73726156000001,2.1694745099999997,349.51419712999996,10.887287890000001,319.10000162000006,31.859383790000006,0.0,1.62145649
2016-04-29,0.0,2.6674789400000005,63.31472810999998,1.8709789199999995,310.61120438,6.46761157,269.57496973000013,25.06994571000001,0.0,1.34701357
2016-04-30,0.0,2.7600555900000003,64.74403804999997,1.9404863099999996,315.2715358300001,8.659384240000001,277.49575052000006,26.043741229999995,0.0,1.4325896299999998
2016-05-01,0.0,2.99911627,67.81300581,1.96368309,326.8290688800001,12.957178250000002,292.51428649999997,28.348598659999993,0.0,1.3441635600000001
2016-05-02,0.0,2.6919524599999995,62.72327064000001,1.8479054000000001,309.71405199,8.621518440000001,267.06277270999993,25.172131539999995,0.0,1.16975843
2016-05-03,0.0,2.6684365800000003,64.07445265,1.7606138199999999,292.71375911000007,9.89143388,261.78840753999987,26.727364049999995,0.0,1.25781145
2016-05-04,0.0,2.7047793200000005,65.12104262999999,1.7129863199999997,276.85345126000004,17.871141410000003,261.64935832000003,27.72667659000001,0.0,1.3031106000000001
2016-05-05,0.0,2.1257468399999997,52.44181401000001,1.41908111,230.94374145999993,8.124175760000002,207.30273169999998,21.29498926,0.0,0.85372322
2016-05-06,0.0,3.225149540000001,77.87313868999996,1.9856842300000002,339.0683205599999,11.94922502,318.29641669999995,33.22072709,0.0,1.67832884
2016-05-07,0.0,2.2276655599999993,50.58152699000001,1.51570724,244.88497922000005,6.759808800000001,212.62194052999996,20.796255200000004,0.0,0.87665838
2016-05-08,0.0,2.2631242300000003,54.89960809,1.7197364699999997,247.72312675000006,6.03628902,213.90173468,22.38091433,0.0,1.25776485
2016-05-09,0.0,2.27326274,57.25803696999999,1.3536810400000001,255.98423558999997,6.20847121,228.63890031999995,23.482973729999998,0.0,1.31310723
2016-05-10,0.0,2.6729975900000005,64.87249235,1.6583721900000001,298.75382246,7.307458220000001,262.6153422000001,26.19193368000001,0.0,1.25256739
2016-05-11,0.0,2.15662634,52.93318884,1.2044821799999998,246.30149583999994,5.47208491,220.63665010999998,21.77075506,0.0,1.1906502799999998
2016-05-12,0.0,1.9234261400000001,46.77580151000001,1.30943985,208.86833657999998,4.82527663,188.94055446999997,19.84340894,0.0,1.12559411
2016-05-13,0.0,1.9836410699999998,46.97709575000001,1.32222488,220.43098723,4.88263789,199.88582116,19.914354,0.0,1.1215469
2016-05-14,0.0,2.654841310000001,63.671666470000005,1.8654065699999998,305.0696323,4.965920009999999,274.09084197999994,26.505601400000003,0.0,1.6350837599999999
2016-05-15,0.0,2.5767373899999995,60.492519000000016,1.82299343,292.02055751000006,4.80059945,262.6949142,25.653577329999997,0.0,1.5340059
2016-05-16,0.0,2.6172379900000005,60.74899194000002,1.6574339299999998,290.69329732000006,6.01910064,263.09981683,25.817999380000003,0.0,1.31732666
2016-05-17,0.0,2.4515799999999994,59.292459480000005,1.64162693,281.07055712,5.8822066,253.72948737000002,24.237515230000003,0.0,1.41635621
2016-05-18,0.0,2.6729120600000003,62.86156748,1.65924144,300.56302985,7.27771276,272.01316579,26.751140559999996,0.0,1.44111121
2016-05-19,0.0,2.6041080200000004,60.58084222000002,1.7551226300000002,291.0046586700001,8.13809511,263.9032670699999,25.641204149999997,0.0,1.48133266
2016-05-20,0.0,2.37958798,58.14942615000001,1.7048204399999998,276.50346077999995,4.772092540000001,247.24636470999994,23.685075849999997,0.0,1.5113631299999999
2016-05-21,0.0,2.3564642199999994,56.071512659999996,1.7364653200000002,268.6019648700001,5.99595691,243.13565691999997,23.207858850000004,0.0,1.56828537
2016-05-22,0.0,2.7181701199999995,65.16516679,1.9891164399999997,316.7187402900001,7.06453778,286.68330957000006,26.85244846,0.0,1.7717599599999998
2016-05-23,0.0,2.60381797,60.32080656,1.78847699,289.29624015,6.45928514,261.40805813,25.464327170000004,0.0,1.5379807000000003
2016-05-24,0.0,2.6839900800000005,62.58147172000002,1.79309895,302.0379342499999,8.170174809999999,271.48985649,26.139327760000008,0.0,1.51386405
2016-05-25,0.0,2.97081088,70.11046857,1.9651141199999997,335.1252949,11.801962049999998,305.02233151,29.220478449999998,0.0,1.70338361
2016-05-26,0.0,2.7597779,64.18983615,1.7445423100000002,303.65686740000007,10.311111599999998,277.94374138,27.034579959999995,0.0,1.4870329700000002
2016-05-27,0.0,2.13946981,49.11288274,1.5209969099999998,239.00831686000004,5.50510138,216.35193044999988,20.924518720000002,0.0,1.24763108
2016-05-28,0.0,2.0439844499999995,48.09390672999999,1.4471420300000002,232.32129713000006,5.385104180000001,210.51574691999997,19.924014920000005,0.0,1.2482905
2016-05-29,0.0,2.5382624399999996,60.58965939,1.70265858,292.62076324,5.534421050000001,259.14309882,24.79264424,0.0,1.57963108
2016-05-30,0.0,2.44246769,58.006883059999986,1.66714619,285.29756925000004,4.93152762,252.63233004999998,23.750657540000006,0.0,1.39930645
2016-05-31,0.0,2.600228720000001,60.61238224,1.62506884,292.72982529999996,9.44093659,261.8210581999999,25.33298891,0.0,1.436855
2016-06-01,0.0,2.6672133500000004,61.566005419999996,1.7932337099999998,297.41468212,9.74960956,270.75952163000005,26.555595270000012,0.0,1.4642287699999998
2016-06-02,0.0,2.1150028600000006,48.29398995,1.40317136,232.54778437000002,5.785545,210.39845197999995,20.930553409999998,0.0,1.0832864899999999
2016-06-03,0.0,2.5113886800000005,58.7197622,1.8834300499999999,286.1132479499999,4.990350660000001,246.36628087000003,24.970644890000003,0.0,1.53280305
2016-06-04,0.0,1.9632698500000005,46.25126969999999,1.30783099,219.21188035,5.94532292,198.79588113000008,19.50770926,0.0,1.07916879
2016-06-05,0.0,2.2368342699999997,53.03267108999999,1.5209626900000002,251.22325985,7.741880170000001,230.06670903000003,22.263327080000003,0.0,1.3315297700000002
2016-06-06,0.0,2.0855644099999995,49.47247988,1.5630624,236.61061320000005,6.90135582,213.82714646000002,20.71012547,0.0,1.38367959
2016-06-07,0.0,2.0924045799999993,48.22245163999999,1.3217592599999999,231.60573535000003,7.43528512,210.61874049000002,20.48012898,0.0,1.08129069
2016-06-08,0.0,2.8442209600000004,65.70253083000001,1.98581449,320.61618821999986,9.43972377,282.84879980000005,26.982800160000004,0.0,1.4188252000000001
2016-06-09,0.0,2.48022065,59.149176159999996,1.51341931,287.5116466099999,8.91112939,252.5094914800001,23.30220232,0.0,1.13290955
2016-06-10,0.0,2.493357920000001,57.313707830000006,1.818397,282.55980504,7.21598451,246.31640057,23.927683349999995,0.0,1.19765666
