Date,CASEY,CML,IDC,JASON,KEN,LAN MLN,PATTERSON,PHIL,TRAVIS,KYLE
2014-10-04,0.0,4.25914619,101.18330676,3.3080533,474.74530126999997,22.88161982,432.57723819999995,42.63077022,0.0,3.253125
2014-10-05,0.0,4.25020408,100.84381316,3.2855532999999997,472.80285204999996,22.73409756,430.26170527,42.538140999999996,0.0,3.230625
2014-10-06,0.0,4.2032039999999995,99.65671440999999,3.2405532999999997,466.95449369,22.626586429999996,424.94535513,42.068173040000005,0.0,3.185625
2014-10-07,0.0,4.19769231,99.56436987999999,3.2405533,466.64623959,22.5640753,424.67435151999996,42.013743739999995,0.0,3.185625
2014-10-08,0.0,4.65367831,111.34477854,3.58263866,524.85869447,22.355280779999998,463.28164496,45.354719419999995,0.0,3.52771036
2014-10-09,0.0,5.04759111,121.41607279000002,3.8175891699999998,573.8077733599999,22.517836429999996,490.7739427199999,47.73513386,0.0,3.76266087
2014-10-10,0.0,5.483183160000001,132.62649659,4.2057671,629.4550821299999,22.78033643,535.1749112499999,51.582449280000006,0.0,4.150838800000001
2014-10-11,0.0,5.03822599,121.05577862999999,3.74686079,571.36597326,22.330336429999996,483.12380459999997,47.165693059999995,0.0,3.6919324899999997
2014-10-12,0.0,2.59476644,58.34082891,1.28384029,258.45123237999996,19.69281417,200.46835779000003,22.53001248,0.0,1.2289119899999998
2014-10-13,0.0,5.321291459999999,130.03320083,4.0299891500000005,619.32909244,22.0522003,508.86767567000004,48.012702239999996,0.0,3.97506085
2014-10-14,0.0,6.1621202,149.86981128,4.5899383,713.1666973700001,22.30405304,579.6863185899999,55.63993452,0.0,4.53501
2014-10-15,0.0,5.262354,126.78470114,3.7060838,598.59269611,20.281966569999998,476.74968257,46.835535359999994,0.0,3.6511554999999998
2014-10-16,0.0,5.56246333,134.84300819999999,4.0529588,639.36371621,21.691530779999997,516.52623014,49.85112986,0.0,3.9980305
2014-10-17,0.0,6.168640330000001,150.73226886,4.705458800000001,718.93408245,23.969320160000002,592.17733662,55.9303793,0.0,4.6505305
2014-10-18,0.0,4.95559937,120.74768743999999,3.92597466,574.5761957899999,23.67802564,498.01410513999997,46.81507274,0.0,3.8710463600000002
2014-10-19,0.0,5.30406777,127.11292959,3.9864431099999997,599.70041554,23.470469989999998,514.54269674,50.42143894,0.0,3.93151481
2014-10-20,0.0,5.17426938,123.59148008,3.8659217299999997,581.9434807,23.18105047,501.13560041,49.446507,0.0,3.81099343
2014-10-21,0.0,4.7664033,116.66855407,3.77337136,556.17575807,22.70915321,476.61046766999993,44.41462412,0.0,3.7184430600000002
2014-10-22,0.0,5.58251604,134.62123622,4.156706,637.26276551,22.77350595,532.01560233,51.723087359999994,0.0,4.1017776999999995
2014-10-23,0.0,5.54747349,133.88981586,4.140820590000001,634.08022018,22.69411982,529.46184584,51.37195858,0.0,4.08589229
2014-10-24,0.0,5.71337361,136.99709325,4.15582083,646.4626949399999,22.54847256,535.48070536,52.860477939999996,0.0,4.100892529999999
2014-10-25,0.0,5.251012810000001,126.47749346,3.86462272,597.6335166900001,22.34848369,496.94020188,48.38324374,0.0,3.80969442
2014-10-26,0.0,5.14443767,123.98004709,3.8049869899999997,585.93893626,22.33535869,489.17915712,47.51119666,0.0,3.75005869
2014-10-27,0.0,5.54810099,134.47895239,4.14530081,638.15012348,22.41722256,527.5895461,50.75651757999999,0.0,4.09037251
2014-10-28,0.0,5.42445356,132.36699958999998,4.2267578100000005,631.0130366200001,22.63408643,532.7414495099999,50.34497671999999,0.0,4.17182951
2014-10-29,0.0,5.21660482,129.76400927,4.26931018,629.30227269,10.75697173,511.71693195,48.079350039999994,0.0,4.2143818799999995
2014-10-30,0.0,5.7129283399999995,136.3050464,4.12597626,641.40986217,23.01541434,535.1824691300001,53.33660792,0.0,4.07104796
2014-10-31,0.0,5.46317424,131.05861364,4.11732884,618.3633463499999,25.05511211,532.0228789299999,51.8304516,0.0,4.06240054
2014-11-01,0.0,2.6027468099999997,58.40206276,1.33868302,258.60164119,20.461664340000002,208.04424758000002,23.223693139999998,0.0,1.28375472
2014-11-02,0.0,2.4115628900000003,52.985453289999995,1.12107836,230.12868933,21.19244516,186.1918883,21.60289018,0.0,1.06615006
2014-11-03,0.0,2.29178271,50.1268275,1.03456779,216.61571478,20.81613951,175.03109572,20.50009978,0.0,0.9796394900000001
2014-11-04,0.0,2.67692478,59.729659739999995,1.2903507,262.79362757,21.6381592,206.50424001,23.35196872,0.0,1.2354224
2014-11-05,0.0,3.06218593,70.23477201,1.6726435400000002,316.73836351,20.72108386,246.50476726000002,26.50531826,0.0,1.61771524
2014-11-06,0.0,4.75373014,116.03403214,3.6575387999999998,553.3883537899999,18.102749109999998,458.87845318999996,43.78837404,0.0,3.6026105
2014-11-07,0.0,4.6666589499999995,111.80047256,3.3211850199999997,526.0572178699999,19.83437753,430.78730210000003,42.65450602,0.0,3.26625672
2014-11-08,0.0,4.65236118,112.38950987999999,3.50285022,532.51434621,19.17106332,446.55263185,43.40801896,0.0,3.4479219199999998
2014-11-09,0.0,4.2899578599999995,103.05086557,3.22769247,486.34747647999995,19.43111897,415.54582561,40.68736308,0.0,3.1727641699999998
2014-11-10,0.0,4.08272982,100.62979919000001,3.4201911899999997,484.31676869000006,13.979237359999999,420.64432309,39.4225211,0.0,3.36526289
2014-11-11,0.0,4.20925294,102.55442667,3.53216837,489.17363794,20.908116399999997,445.26125395,41.884099039999995,0.0,3.47724007
2014-11-12,0.0,4.8499798499999995,117.69346972,3.86217101,559.97889308,21.2144656,488.74407916,46.677657700000005,0.0,3.8072427099999997
2014-11-13,0.0,4.92625912,122.39668111999998,4.14165187,591.4610402,17.186209729999998,504.81491099000004,46.456198,0.0,4.08672357
2014-11-14,0.0,5.141781229999999,125.46436838,4.08080082,598.20610136,22.310883519999997,513.55200365,48.62348466,0.0,4.0180256199999995
2014-11-15,0.0,5.03996823,119.82149736,3.79307663,563.2234806,24.50902558,500.65914617,48.09739696,0.0,3.79307663
2014-11-16,0.0,3.95301382,92.94821644999999,2.8613050899999997,432.59559394999997,22.98116177,387.6744319,37.663717199999994,0.0,2.8613050899999997
2014-11-17,0.0,4.08037017,97.32327878999999,3.05422269,457.64726140999994,21.09769174,403.01063357,38.388040860000004,0.0,3.05422269
2014-11-18,0.0,4.63509804,109.04144766,3.28875432,509.2167409,21.45664022,454.60977572,43.6516479,0.0,3.28875432
2014-11-19,0.0,4.974040459999999,115.34390766,3.37833712,534.3688115000001,22.01366396,476.31892702000005,47.3114297,0.0,3.37833712
2014-11-20,0.0,4.25307637,97.88137798999999,2.9619278499999995,451.28812451000005,22.045538960000002,424.53132257000004,41.94119916,0.0,2.9619278499999995
2014-11-21,0.0,4.2951150899999995,100.16247184000001,3.16145884,465.9708592399999,22.24624424,438.05977978999994,42.54442444,0.0,3.16145884
2014-11-22,0.0,2.11776331,44.21035715,0.9770838399999999,186.70475912000003,20.06186924,187.78616172999998,20.76959712,0.0,0.9770838399999999
2014-11-23,0.0,4.56773361,104.42725792,3.1108338399999997,480.02003938000007,22.06344321,441.78481601000004,45.20965918,0.0,3.1108338399999997
2014-11-24,0.0,4.17991719,97.67420044,3.0995838399999998,454.95732647999995,21.72808147,426.23410315,41.40000808,0.0,3.0995838399999998
2014-11-25,0.0,4.12303937,95.97521976,3.00958384,446.21609642,20.60015531,418.57718125,40.81927142,0.0,3.00958384
2014-11-26,0.0,3.4526009600000003,82.94448678,2.81458384,393.67476232,16.48874379,369.91122314,34.18245212,0.0,2.81458384
2014-11-27,0.0,3.55358486,85.98998997,2.96270884,410.549804,15.260523350000001,383.23048243999995,35.193599,0.0,2.96270884
2014-11-28,0.0,3.6044600200000003,87.25716872,3.0095838400000003,416.72434032,15.43242061,388.91760772,35.70228492,0.0,3.0095838400000003
2014-11-29,0.0,3.46379358,84.08789083,2.9120838399999998,402.76254076,13.403679059999998,374.35532909999995,34.29312616,0.0,2.9120838399999998
2014-11-30,0.0,3.4770289200000004,84.53180902,2.93645884,405.34082252,13.17690896,376.28644091999996,34.42619632,0.0,2.93645884
2014-12-01,0.0,2.71470789,59.15445475,1.51708384,261.15398983999995,18.00611744,251.52865211,26.714140240000003,0.0,1.51708384
2014-12-02,0.0,3.4401867800000003,76.57742049000001,2.11333384,343.94048896,21.261180659999994,324.36084862,33.95945876,0.0,2.11333384
2014-12-03,0.0,5.420880090000001,128.13364031,3.8890166,600.9032006499999,22.10962963,524.1572693200001,50.89023689,0.0,3.8890166
2014-12-04,0.0,5.3928922,127.38001521,3.82058042,596.68864499,21.829272269999997,517.26006333,50.24830837,0.0,3.82058042
2014-12-05,0.0,4.50543867,105.53220506999999,3.09391334,490.50005604999996,21.03218377,426.28415634,41.90677131,0.0,3.09391334
2014-12-06,0.0,4.68295034,109.48118013999999,3.41463868,510.1345191099999,21.86896011,468.32587946999996,45.82536339,0.0,3.41463868
2014-12-07,0.0,4.43686038,103.50967056,3.2971894899999996,481.8816675,21.818733789999996,452.39583096999996,44.25743763,0.0,3.2971894899999996
2014-12-08,0.0,3.3537783300000004,76.48448145,2.3053144899999998,349.18198988,20.689730150000003,333.95396482,33.44294361,0.0,2.3053144899999998
2014-12-09,0.0,3.95876328,92.64228707,2.84682983,431.99410725,15.249122569999999,389.15668303999996,38.34557708,0.0,2.84682983
2014-12-10,0.0,5.96782078,145.8223642,4.65829377,699.92497483,13.73725451,585.35338692,54.68700644,0.0,4.65829377
2014-12-11,0.0,5.14532554,126.37881051999999,4.09203867,607.2993144899999,17.11065825,516.3792054999999,46.953555439999995,0.0,4.09203867
2014-12-12,0.0,6.2745743,148.90078473,4.36912387,699.9423295100001,22.18803896,589.2506812,57.01251266,0.0,4.36912387
2014-12-13,0.0,5.44787653,127.72654868,3.77537011,595.86989153,22.499966239999996,518.02259653,51.01043688,0.0,3.77537011
2014-12-14,0.0,5.7678854,138.56022224,4.2159460200000005,656.3102580199999,20.52150178,551.2592515599999,52.45558132,0.0,4.2159460200000005
2014-12-15,0.0,5.51755373,134.3345576,4.21985241,640.80721807,21.11928257,542.67496423,49.92043192,0.0,4.21985241
2014-12-16,0.0,5.55895569,131.09750301,4.10829283,613.88027075,21.44765834,549.19138937,53.778731699999994,0.0,4.10829283
2014-12-17,0.0,6.25863047,153.17017836,5.11147839,733.32919648,19.62074828,645.5966839399999,59.117919109999995,0.0,5.11147839
2014-12-18,0.0,5.176912779999999,121.98237688999998,3.600385,567.5826201699999,20.53859145,488.29357461,47.86831833,0.0,3.600385
2014-12-19,0.0,5.057995889999999,118.8051106,3.46819787,551.2238782500001,20.669414269999997,472.15500605000005,46.678374399999996,0.0,3.46819787
2014-12-20,0.0,6.175885419999999,148.46345864999998,4.96387088,703.82043554,21.342276029999997,636.3899492600001,60.58398472,0.0,4.96387088
2014-12-21,0.0,6.292544400000001,150.70016732,4.99105867,712.9080649599999,21.373642559999997,646.38238593,61.73388917,0.0,4.99105867
2014-12-22,0.0,5.23882413,120.38397033000001,3.6976622999999997,550.16790879,42.31032384,527.07865448,51.496443510000006,0.0,3.6976622999999997
2014-12-23,0.0,4.2971042,100.18072553,3.19515726,463.00235986999996,35.55347926,444.04830997,42.15326575,0.0,3.19515726
2014-12-24,0.0,1.83442661,41.454456629999996,1.16734499,189.03346925,7.2824833500000015,171.35574117,17.9489134,0.0,1.16734499
2014-12-25,0.0,1.36993343,30.88309484,0.8860949899999999,138.19898391,11.96555996,136.85357196999996,13.374853539999998,0.0,0.8860949899999999
2014-12-26,0.0,1.57406128,33.84467938,0.84671999,145.03048139,17.45082687,151.23013062,15.40065602,0.0,0.84671999
2014-12-27,0.0,1.50918436,32.64472813,0.82984499,140.83500095,15.933684749999998,145.55690226,14.752674979999998,0.0,0.82984499
2014-12-28,0.0,5.81300912,143.44638575000002,4.79595338,690.63276442,17.12662054,597.7417448799999,54.07424272,0.0,4.79595338
2014-12-29,0.0,5.816402740000001,145.05196859999998,4.93418238,702.8180145199999,16.07111968,600.17702408,53.74155957999999,0.0,4.93418238
2014-12-30,0.0,3.5785851600000003,87.55899179,2.6898076800000004,416.01954704,13.61548861,343.28971414,31.3611392,0.0,2.6898076800000004
2014-12-31,0.0,2.83666326,68.46485935999999,2.0144951,321.12591152,12.585614759999999,266.4430635,24.6838916,0.0,2.0144951
2015-01-01,0.0,2.62466716,63.05951545,1.9793905100000002,295.09514588,12.008735549999999,262.35727947,24.324286429999994,0.0,1.9793905100000002
2015-01-02,0.0,2.3139152800000002,55.110361219999994,1.5878788799999999,255.91358677,11.223059959999999,217.33345497,20.39263521,0.0,1.5878788799999999
2015-01-03,0.0,2.8885255699999997,68.14548952,1.8593388800000001,313.6537185699999,16.786000239999996,262.20561512,24.86897553,0.0,1.8593388800000001
2015-01-04,0.0,1.8789238099999999,43.63156934999999,1.1903752,197.47012537,14.81513781,173.42445818000002,16.636112569999998,0.0,1.1903752
2015-01-05,0.0,1.59907911,36.605396049999996,1.0480311100000002,163.53506453999998,14.315048769999999,155.85438306,15.052925649999999,0.0,1.0480311100000002
2015-01-06,0.0,4.019295130000001,96.90946819000001,3.2578241500000003,457.12086430000005,24.83041176,422.29091059999996,38.81973635,0.0,3.2578241500000003
2015-01-07,0.0,3.3906465900000002,82.71160429999999,2.8688416400000003,393.92632288999994,15.72271845,363.73035996,33.14121743,0.0,2.8688416400000003
2015-01-08,0.0,2.9811878600000004,72.31301112,2.2564527500000002,340.37207507,13.88890167,292.56678612,26.8974932,0.0,2.2564527500000002
2015-01-09,0.0,1.7329482999999999,40.349096429999996,1.0494956800000002,183.86054984,13.71967439,153.53081712,14.74811854,0.0,1.0494956800000002
2015-01-10,0.0,3.55179759,87.05491305,2.6911025200000003,415.41076787,14.72423456,341.63437168,31.144203389999998,0.0,2.6911025200000003
2015-01-11,0.0,4.602403059999999,103.44921962999999,3.01000128,459.97537855999997,64.30347835,454.32928045999995,44.09246258,0.0,3.01000128
2015-01-12,0.0,3.12964196,76.22652875,2.705625,364.70642632,15.95798456,343.30010468,31.28945752,0.0,2.705625
2015-01-13,0.0,3.06589196,74.59006625,2.6418749999999998,356.54320312,15.89423456,335.98925468,30.65195752,0.0,2.6418749999999998
2015-01-14,0.0,4.78753006,104.24500459000001,2.8426203,451.12013742999994,74.89511558,459.47076079,46.48361435999999,0.0,2.8426203
2015-01-15,0.0,3.76223087,87.58602811,2.7946484399999996,405.9246712,23.048253680000002,381.44135477000003,37.552081859999994,0.0,2.7946484399999996
2015-01-16,0.0,3.22935968,78.26264336999999,2.75134056,372.88446912,17.69149851,352.74792382,32.285739559999996,0.0,2.75134056
2015-01-17,0.0,3.19878292,72.10916673999999,2.1253826399999998,325.51503833,23.13315096,311.94002879999994,31.914058259999997,0.0,2.1253826399999998
2015-01-18,0.0,2.42329771,53.0000757,1.43171076,232.80053071999998,21.79665396,226.32983043000002,24.159970100000002,0.0,1.43171076
2015-01-19,0.0,4.77975105,117.65254001,4.19597284,564.96143421,19.075570239999998,521.6882837600001,47.151325490000005,0.0,4.19597284
2015-01-20,0.0,5.54407644,137.82947731,4.71755805,666.15873095,17.29620505,576.98694572,51.78810394,0.0,4.71755805
2015-01-21,0.0,4.68322125,120.15984507,4.28501671,594.5638548000001,2.43727531,491.79487219,42.90233241,0.0,4.28501671
2015-01-22,0.0,3.08333533,74.82231278,2.5290501900000004,355.04789514999993,15.6533942,324.76309071,29.743301010000003,0.0,2.5290501900000004
2015-01-23,0.0,2.39898569,57.003082899999995,1.82190743,265.76161757,16.03306959,245.69307083,22.93148685,0.0,1.82190743
2015-01-24,0.0,2.16241896,51.14374242,1.60774257,237.61407852,15.26820798,219.41935887,20.57018652,0.0,1.60774257
2015-01-25,0.0,0.9722610300000001,20.631373749999998,0.4296046,85.79598354000001,14.0776564,83.99921451,8.748889689999999,0.0,0.4296046
2015-01-26,0.0,2.5410174,60.90133462,1.9971579999999998,286.72957332,15.673179189999999,263.76627401999997,24.4244266,0.0,1.9971579999999998
2015-01-27,0.0,3.87093098,91.97544542,2.98637465,432.16833872999996,20.793076669999998,394.40428155999996,37.70215216,0.0,2.98637465
2015-01-28,0.0,3.5952342099999997,85.43665519,2.79251793,401.53030499,19.603300360000002,368.71820699,35.18289512,0.0,2.79251793
2015-01-29,0.0,4.16466813,99.45492774,2.87381886,466.21793021,20.23441934,382.41128587000003,36.61589314999999,0.0,2.87381886
2015-01-30,0.0,5.48791736,132.75630463000002,4.09326094,629.97490537,22.97413446,526.86774179,49.51881984,0.0,4.09326094
2015-01-31,0.0,3.30346639,78.62426863999998,2.1497273900000002,365.78513578999997,19.51433478,294.44221159,27.89568618,0.0,2.1497273900000002
2015-02-01,0.0,3.4192285399999998,80.77347930999998,2.17589381,373.78769060999997,19.62082787,300.71070466,29.10778656,0.0,2.17589381
2015-02-02,0.0,4.1307168899999995,99.57630526999999,3.13712126,469.9485776700001,22.06006215,410.22405967,38.057595879999994,0.0,3.13712126
2015-02-03,0.0,5.5747263799999995,138.01283516,4.563903559999999,665.71327059,19.74045101,564.19449223,50.87059144,0.0,4.563903559999999
2015-02-04,0.0,5.84324297,135.1009721,4.35224343,648.78220309,31.974069709999995,558.61838317,53.50679124,0.0,3.8512814300000002
2015-02-05,0.0,7.56200731,171.60501643999999,5.435062520000001,817.08499426,39.94067222999999,710.06561977,70.8759084,0.0,4.768327640000001
2015-02-06,0.0,6.940659279999999,157.00378377,4.93836933,745.66762289,39.67517167,651.0959426400001,64.87347521999999,0.0,4.31535477
2015-02-07,0.0,4.27725364,91.89580838,2.51880433,424.80933409,31.45374054,363.37349714,38.6523989,0.0,2.01784233
2015-02-08,0.0,3.6961468,79.01728621999999,2.06247895,363.42906461,23.512670439999997,302.60303779,33.15094508000001,0.0,1.64895759
2015-02-09,0.0,5.2624958,121.29901411999998,3.7942037400000004,577.45752316,22.23864008,494.61406349999993,49.00159651999999,0.0,3.44626286
2015-02-10,0.0,4.18552213,94.60219805999999,2.7600630799999997,444.17122709,20.329107329999996,374.36178842999993,38.26316051999999,0.0,2.46859428
2015-02-11,0.0,4.11034939,93.21274890999999,2.74620882,439.27145456000005,18.812980449999994,368.48728790999996,37.568487819999994,0.0,2.45474002
2015-02-12,0.0,4.09422306,91.94726922,2.61624265,427.7822292999999,21.66059547,362.66243631,37.54571502,0.0,2.35938577
2015-02-13,0.0,5.368368479999999,125.01058418,3.9611760499999997,594.99165769,22.836195189999998,514.0923860600001,50.355384599999994,0.0,3.68428069
2015-02-14,0.0,3.2953901099999996,72.01873752,1.9066938599999999,330.67116143,20.683847589999996,278.16919516,29.710191020000003,0.0,1.6425502600000002
2015-02-15,0.0,3.87564065,87.02700288999999,2.52375295,404.75101775,22.63729664,351.38381711,36.09615422,0.0,2.2887562299999997
2015-02-16,0.0,1.54409982,29.46185881,0.52691406,117.14032347,21.870666300000003,122.85510199000001,15.36335276,0.0,0.4504035
2015-02-17,0.0,3.2489165,70.68347616999999,2.15891234,325.89860514000003,22.916214619999998,308.9433252,32.40924548,0.0,1.89476874
2015-02-18,0.0,2.52103492,51.762038690000004,1.33454652,227.91375734,22.09168951,224.02417492,25.108839280000005,0.0,1.1268749999999998
2015-02-19,0.0,5.50245778,127.57894907000001,3.96836944,603.8118332399999,23.91357781,526.68724192,51.908166339999994,0.0,3.72972936
2015-02-20,0.0,6.0318849199999995,140.71239713,4.52046759,670.2796548699998,24.006920749999995,588.74778534,57.308876399999995,0.0,4.2271771099999995
2015-02-21,0.0,6.287475960000001,147.48207427,4.7830017499999995,703.65085411,24.182991429999994,618.85106522,59.8651492,0.0,4.504284709999999
2015-02-22,0.0,6.59838041,155.72796951999996,5.11869353,743.86062733,24.82750513,657.91634833,63.1836271,0.0,4.86365833
